TIME,DATA 
73895000,334.01467206791017
73896000,333.897508845722
73897000,333.70627714580536
73898000,332.963293424336
73899000,332.57494033679575
73900000,331.6187912790542
73901000,330.63703885582487
73902000,330.20725822038037
73903000,330.0277739451961
73904000,329.97005027820063
73905000,329.3284440132815
73906000,328.7686369093185
73907000,328.46462766947405
73908000,328.02018785969733
73909000,327.3636774226338
73910000,327.18665356397713
73911000,326.36305889223365
73912000,325.4815764590892
73913000,325.36599218265366
73914000,324.7604368415068
73915000,324.05858818661926
73916000,323.0819717714059
73917000,322.82632494822116
73918000,322.1043934446473
73919000,321.754473283716
73920000,321.55020342689033
73921000,321.41136067292587
73922000,320.8051758068007
73923000,321.48431530273734
73924000,321.5164963764067
73925000,321.965281632662
73926000,322.7637195055174
73927000,323.02609321174356
73928000,323.5504778266783
73929000,324.1452372944203
73930000,324.79502516850124
73931000,324.93759673098856
73932000,324.41562795375336
73933000,324.1838036178662
73934000,323.99157379193815
73935000,323.2197812368822
73936000,323.13244074104153
73937000,322.9559753758908
73938000,322.0507996062184
73939000,321.67977112710054
73940000,321.0221671756564
73941000,320.0872739859599
73942000,319.2803487388686
73943000,318.7883260768738
73944000,318.41814917385625
73945000,317.46791556899814
73946000,317.41975202233937
73947000,317.41598296888867
73948000,316.9783550520401
73949000,316.2201272677768
73950000,315.57359081177276
73951000,314.8209182673189
73952000,314.39958800752095
73953000,314.0369358657653
73954000,313.78232727947295
73955000,313.5367542341214
73956000,313.14051003021115
73957000,313.0117153853618
73958000,312.0396223218598
73959000,311.05700819314535
73960000,310.21555279373575
73961000,309.49213982356804
73962000,308.8155517622294
73963000,308.14152442538074
73964000,307.40021794473495
73965000,306.8829286723948
73966000,305.88499859463127
73967000,305.32144860345863
73968000,304.9365915903
73969000,304.6573270713455
73970000,304.01257779600064
73971000,304.6647172802103
73972000,305.60849998202656
73973000,306.3548588869413
73974000,307.119073121768
73975000,307.51461994658916
73976000,307.8629863831677
73977000,308.846897562684
73978000,309.74736344184277
73979000,309.94479720814934
73980000,310.58624767544666
73981000,310.7843874036558
73982000,310.75926641216824
73983000,310.677714790016
73984000,309.8818073088219
73985000,309.702147707255
73986000,308.7561101093872
73987000,308.23772331067033
73988000,307.27948763762936
73989000,306.5978972402324
73990000,305.8737518379645
73991000,305.4871698790974
73992000,305.3026844213888
73993000,305.1913902313923
73994000,304.8561340460462
73995000,304.47657763945386
73996000,304.4126451546144
73997000,303.63328291380367
73998000,302.89575929911405
73999000,301.94962221066686
74000000,301.31611058523526
74001000,301.28880122338455
74002000,301.3270825522018
74003000,301.8947641944818
74004000,302.79211994976293
74005000,303.514465732721
74006000,303.9663702444702
74007000,304.9316519176659
74008000,305.4017723521627
74009000,306.21782180161625
74010000,306.2204525166118
74011000,306.9764305087251
74012000,307.7340130841428
74013000,308.40238552447255
74014000,309.1734306576668
74015000,309.83301661054554
74016000,310.32660716160547
74017000,311.2537949606641
74018000,310.5415813887363
74019000,310.4418348010239
74020000,310.0174744245355
74021000,309.6982812184488
74022000,309.6576641055442
74023000,308.9317337254786
74024000,308.43829663474344
74025000,308.302979661356
74026000,307.5938419879537
74027000,306.9806187674733
74028000,306.15448095170376
74029000,305.78014049460165
74030000,305.12958092701405
74031000,304.38659957431844
74032000,303.45851545691977
74033000,302.98998536815895
74034000,302.36512904391213
74035000,302.1039107924399
74036000,301.2542994692943
74037000,300.96330673107747
74038000,300.87552560791676
74039000,300.4250081596947
74040000,300.0384602224818
74041000,300.1556120142956
74042000,300.61805986426697
74043000,301.1783034827525
74044000,301.3259246491925
74045000,301.62919505653866
74046000,302.0107413756842
74047000,302.7857322143546
74048000,303.1650598231856
74049000,304.0319115549645
74050000,304.94704973702414
74051000,305.828299944508
74052000,306.0911843068095
74053000,307.00264476530685
74054000,307.008897700883
74055000,307.9452570361307
74056000,307.1372059613438
74057000,306.45488352301135
74058000,306.06846361298307
74059000,305.092519551201
74060000,304.55506814617473
74061000,304.11666641962046
74062000,303.83752772974924
74063000,302.9609997062623
74064000,302.73341523100316
74065000,301.9415370156189
74066000,301.19081984080304
74067000,301.89846879624025
74068000,302.46529383619
74069000,303.168006130972
74070000,303.563111624498
74071000,304.33071776292394
74072000,305.31842950735347
74073000,306.23753849206884
74074000,306.5720417163884
74075000,306.55050471245005
74076000,305.55934079769736
74077000,305.40375802773747
74078000,304.41010479041876
74079000,304.1469621590109
74080000,303.18055463940925
74081000,302.8474121591808
74082000,302.1658125298916
74083000,301.62801696087365
74084000,300.8266001423592
74085000,300.0040076999338
74086000,300.2629075383838
74087000,301.1091342243946
74088000,301.309157804623
74089000,301.81562413531316
74090000,302.74230599620876
74091000,303.21974676003276
74092000,303.3843997259923
74093000,303.5531206075328
74094000,303.78757289832004
74095000,304.67568301553536
74096000,304.87473403271144
74097000,305.2147703429486
74098000,305.2993719374116
74099000,305.8335358614883
74100000,306.30719420533154
74101000,306.7620372526735
74102000,307.0088180978432
74103000,307.9407471295456
74104000,308.0105630063226
74105000,308.6680308988478
74106000,309.4292187350279
74107000,310.0763247073075
74108000,310.97865917484296
74109000,311.93582575967594
74110000,312.5460249707144
74111000,312.63025193168625
74112000,313.2701861949103
74113000,313.58234189561824
74114000,314.4380428498106
74115000,314.80691618350227
74116000,315.6295525573329
74117000,314.72306721026973
74118000,313.7945661801652
74119000,313.42773293690584
74120000,312.94806901315224
74121000,312.25073366178884
74122000,311.5705782350086
74123000,311.44223348300727
74124000,310.99409150541305
74125000,310.0677749446006
74126000,309.59177598112586
74127000,309.39362596491753
74128000,308.88625911164667
74129000,308.4839161507558
74130000,308.2220511449886
74131000,307.3476161240496
74132000,306.60728735868037
74133000,305.8183931300239
74134000,305.26453417800116
74135000,305.4585688897109
74136000,306.43255637530336
74137000,306.51124949734526
74138000,307.38038192016484
74139000,307.66920805053684
74140000,307.9793148898269
74141000,308.9303950243967
74142000,309.24624659027126
74143000,310.07027885619055
74144000,310.1663588243389
74145000,311.0784181349525
74146000,311.5952085356705
74147000,312.12378994374666
74148000,312.92768670722376
74149000,313.4689858607824
74150000,313.7438494964776
74151000,314.1633273500085
74152000,314.3912851654922
74153000,315.34817897457805
74154000,315.6081021756824
74155000,316.0502185769151
74156000,316.32142229577465
74157000,316.70489158323227
74158000,317.5151824358887
74159000,317.89364140236006
74160000,318.0606902503299
74161000,318.8927036810232
74162000,319.79153801419943
74163000,320.58948442854233
74164000,321.58627464327816
74165000,322.5306830655835
74166000,321.6560441585371
74167000,321.03286818304036
74168000,320.4502568174107
74169000,319.81998726297275
74170000,318.894270787709
74171000,318.5117817474226
74172000,318.1670796746143
74173000,317.5480049040542
74174000,316.88454571565404
74175000,316.6293566482662
74176000,316.4721589649535
74177000,316.3621993260671
74178000,315.51098855948027
74179000,315.1099857455915
74180000,314.48299115133017
74181000,314.3112877894045
74182000,313.5976529410236
74183000,313.3575589057257
74184000,312.4129322759329
74185000,312.1993458498228
74186000,312.7274897659901
74187000,313.13087200030543
74188000,313.4052193246795
74189000,313.8533705267673
74190000,314.20465721353827
74191000,314.27004589431283
74192000,314.62193037892246
74193000,314.8508655466724
74194000,314.3229660508847
74195000,314.0114919658642
74196000,313.8390591412163
74197000,313.37245190666056
74198000,312.3821501186782
74199000,311.4765456458764
74200000,311.34415904234544
74201000,310.4268567354761
74202000,309.81071452925596
74203000,309.53884286338257
74204000,309.34802294445524
74205000,308.61807971088365
74206000,307.7455620612488
74207000,307.2706896712361
74208000,306.363296557739
74209000,306.04092020341966
74210000,305.3684685791856
74211000,305.2377317154073
74212000,304.32727043437563
74213000,303.9933695282962
74214000,303.36839256681355
74215000,303.19330525287313
74216000,302.9841460328763
74217000,302.80887881558033
74218000,302.73873797381384
74219000,302.32877762240554
74220000,302.2997398185478
74221000,301.9386985048005
74222000,301.25782149127207
74223000,300.69154838775086
74224000,300.52400408073646
74225000,301.22540067044804
74226000,301.35382263494904
74227000,301.82747109831905
74228000,302.11113203970626
74229000,302.41349535576774
74230000,303.16084740329103
74231000,303.4790446442725
74232000,304.32291792323707
74233000,303.9282857804132
74234000,303.53310681393737
74235000,303.2592013860419
74236000,302.2737488677876
74237000,302.1671461841184
74238000,302.0827817274301
74239000,301.1335028201219
74240000,300.9465685874738
74241000,300.31593166386335
74242000,300.9343031974739
74243000,301.46700147995426
74244000,302.3475974803707
74245000,302.93010308876
74246000,303.3646069161472
74247000,303.8932385953614
74248000,304.08760784506876
74249000,304.9022451173905
74250000,305.1342732848633
74251000,306.0585120437347
74252000,306.624698208981
74253000,307.38458698803373
74254000,307.7215078448374
74255000,308.68013619862455
74256000,309.62386391554605
74257000,310.2408360339476
74258000,310.3878445080886
74259000,311.37550041614855
74260000,311.6807058214156
74261000,312.3972040277776
74262000,312.42128874419245
74263000,312.46659685786983
74264000,312.62528033009175
74265000,312.95749053840376
74266000,313.06983410451653
74267000,313.2079378185885
74268000,313.7178249981239
74269000,314.46014093937424
74270000,314.96151892305784
74271000,315.8468577743865
74272000,316.05791781336734
74273000,315.83181756216214
74274000,315.21790874194863
74275000,314.78655182543275
74276000,314.05074641377763
74277000,314.8752623178821
74278000,315.6793915291807
74279000,316.4021857027697
74280000,316.99438931585803
74281000,317.45738438329295
74282000,317.8925406175895
74283000,318.295704895261
74284000,319.28963563922554
74285000,320.2685281511916
74286000,320.51023904080597
74287000,320.794181428432
74288000,321.67130519120707
74289000,322.55175492928396
74290000,323.370944494738
74291000,323.7045349836762
74292000,323.7834747075577
74293000,324.33600118543296
74294000,325.1759774367661
74295000,325.787492843261
74296000,326.7369187940743
74297000,327.0320641748006
74298000,327.84723899777293
74299000,328.0441519067482
74300000,328.20708034713107
74301000,328.7796207158805
74302000,328.8722968803792
74303000,329.31721081388844
74304000,329.96102952930323
74305000,330.6812395248244
74306000,331.1446504718226
74307000,331.43646694983875
74308000,332.40927555016424
74309000,333.37233649602655
74310000,333.7168148435153
74311000,334.5554166522731
74312000,335.2816779612171
74313000,335.6725393299564
74314000,335.7232884760764
74315000,335.7312151332726
74316000,336.06751686834116
74317000,335.58430107750473
74318000,335.04005867439264
74319000,334.86943790966836
74320000,334.389564172034
74321000,334.07277524608384
74322000,333.95399231960585
74323000,333.1139511039658
74324000,332.56779450648975
74325000,332.32122150726127
74326000,331.99190920553445
74327000,331.5881636386311
74328000,331.0330366819887
74329000,330.28845710611455
74330000,329.8293670569892
74331000,329.25791855420715
74332000,328.68286804937463
74333000,328.12743172981914
74334000,327.4509635780468
74335000,326.50229454925636
74336000,326.08664460422773
74337000,325.24054825161807
74338000,324.5950491725607
74339000,324.35681873997794
74340000,324.2558021888349
74341000,323.87978821387395
74342000,322.9664626726806
74343000,322.13445012193876
74344000,321.4125986082599
74345000,321.29231118466396
74346000,320.9407520934136
74347000,320.06730410285013
74348000,319.81027184274944
74349000,319.4593813579562
74350000,318.98368116600403
74351000,318.837905038262
74352000,318.9595276711226
74353000,318.9683461750209
74354000,319.55154659283704
74355000,320.4080981084305
74356000,320.9937727077909
74357000,321.2775941853201
74358000,321.3366565456528
74359000,321.8740543052932
74360000,322.4214602924569
74361000,323.33094064287747
74362000,324.233404109462
74363000,324.71562397656754
74364000,325.29609556732277
74365000,326.01330563556525
74366000,326.38682796298747
74367000,326.83556614786977
74368000,327.0298379873856
74369000,327.3424675331693
74370000,327.9197052578802
74371000,328.2154867990016
74372000,328.24585516857246
74373000,328.8508745494491
74374000,329.2799655462324
74375000,329.4907059758359
74376000,329.53482470631394
74377000,330.29916833511675
74378000,330.53125946795154
74379000,330.84245347507937
74380000,331.07130651939536
74381000,331.4574287862411
74382000,331.6558547865335
74383000,331.9786064436714
74384000,332.30060056050604
74385000,332.57401580563067
74386000,333.0458651494923
74387000,333.1195570877534
74388000,333.34986151751013
74389000,332.60137384033317
74390000,332.39091776800194
74391000,331.5279720493656
74392000,331.29703246014327
74393000,331.0779442366905
74394000,330.19828213724617
74395000,329.3201442729332
74396000,328.3667570895757
74397000,328.27822981060535
74398000,327.7269465874996
74399000,328.6651042881012
74400000,329.4523100494536
74401000,329.99250162743647
74402000,330.68577107323085
74403000,330.8275300931268
74404000,331.2102025125346
74405000,331.54811767151455
74406000,332.30451653367965
74407000,333.2195739890325
74408000,333.6025046288366
74409000,334.0609390111576
74410000,334.8137109490183
74411000,335.6902071161403
74412000,335.79853061791135
74413000,336.6469463643979
74414000,337.00797826294297
74415000,337.8543634017104
74416000,338.6068794261722
74417000,339.5853324138903
74418000,340.0738648114574
74419000,340.5144661246542
74420000,341.4687290161852
74421000,342.2757700141235
74422000,343.1939936759839
74423000,343.6543609986699
74424000,343.76496063525235
74425000,344.1549543264376
74426000,344.8896989339549
74427000,345.8215735685791
74428000,345.41190490636546
74429000,344.9656346091931
74430000,344.3996987875306
74431000,344.08623495058885
74432000,343.78552255271256
74433000,343.4273785045381
74434000,342.9446244714981
74435000,342.5944203466673
74436000,342.1561662856223
74437000,341.506990345948
74438000,340.61663755818233
74439000,340.43683574175463
74440000,340.2583995073862
74441000,339.73617758470965
74442000,339.66830844822266
74443000,339.5495980678364
74444000,338.93076913415445
74445000,338.0381367134049
74446000,337.4882378495567
74447000,336.5447927231676
74448000,335.6731585038334
74449000,335.1809340509287
74450000,334.969821737444
74451000,334.0285502611706
74452000,333.8609936114721
74453000,333.2648022147754
74454000,332.69904552063963
74455000,332.6430836631911
74456000,332.02299165815896
74457000,332.09806495873346
74458000,332.6820849887181
74459000,333.0760260720438
74460000,333.52161471431435
74461000,333.7919822897421
74462000,334.1040490196484
74463000,334.2076101520362
74464000,334.9834337490324
74465000,335.9058390859396
74466000,336.3842147035129
74467000,336.4760073128451
74468000,336.6950462351898
74469000,336.7295571234279
74470000,335.7759122206965
74471000,335.00833875361053
74472000,334.28820157806496
74473000,333.75671954981897
74474000,332.7764523979484
74475000,332.6055405588773
74476000,332.25356415305197
74477000,331.69518455386674
74478000,332.6666548796923
74479000,333.0346331877421
74480000,333.5323899437707
74481000,333.5917650638227
74482000,334.18533055444925
74483000,334.7700500619345
74484000,335.75688419462625
74485000,336.46214308266514
74486000,335.636739646199
74487000,335.18221310276766
74488000,334.2001185844776
74489000,333.98694339590844
74490000,333.4485865553268
74491000,333.2322626984284
74492000,332.30329563989943
74493000,332.1836749337968
74494000,332.0716110899661
74495000,332.03178192108015
74496000,331.5686368680827
74497000,331.2311182612589
74498000,330.8571995910667
74499000,330.8069892004858
74500000,330.0026125139199
74501000,329.73033408468984
74502000,328.884731036161
74503000,328.37095978622375
74504000,327.6601197234758
74505000,327.83424681235044
74506000,328.5256594608876
74507000,328.96775847904803
74508000,329.91898147732786
74509000,330.5318114756409
74510000,330.8037832797994
74511000,331.7327134852947
74512000,332.22152311834094
74513000,332.3451360756876
74514000,332.3770009009287
74515000,332.82177732127155
74516000,332.9143663301226
74517000,333.1115844666299
74518000,333.723987803004
74519000,334.2493929147846
74520000,334.3456727367418
74521000,335.3394501368297
74522000,335.64538998462245
74523000,336.145902155057
74524000,336.32141082696825
74525000,336.464476401813
74526000,336.9580421929666
74527000,337.637355322402
74528000,337.96687130663514
74529000,338.50532322416
74530000,339.1961175821305
74531000,339.21355018309765
74532000,339.3737306412698
74533000,340.11226425693513
74534000,340.21455641883756
74535000,341.1597090701598
74536000,341.07310366600785
74537000,340.121392217121
74538000,339.78665326309925
74539000,339.20777511852924
74540000,338.68275623778516
74541000,337.8185438103173
74542000,337.7178215409034
74543000,336.81520230890305
74544000,336.5257973913898
74545000,336.07606837475026
74546000,336.01257512885405
74547000,336.37081617862174
74548000,336.77622348664033
74549000,337.6487332257844
74550000,337.8504349532511
74551000,338.4098280480749
74552000,338.56400344062365
74553000,339.404879519935
74554000,340.4008040742655
74555000,341.11728685960026
74556000,341.1306131309878
74557000,341.48463287995764
74558000,342.23425901410957
74559000,342.79412071971547
74560000,343.19454828709326
74561000,343.4451546980416
74562000,344.0476438174453
74563000,344.52173492628253
74564000,345.0264579235426
74565000,346.0102077826058
74566000,346.16892801718484
74567000,346.3954092635439
74568000,346.6599424642923
74569000,347.5858249480801
74570000,348.1298089343347
74571000,348.2892207638616
74572000,348.467390449493
74573000,348.5916847150683
74574000,348.9916811113811
74575000,349.55154045495703
74576000,349.807484433145
74577000,350.552999706323
74578000,350.84998721704056
74579000,351.30533251211546
74580000,351.54149008059085
74581000,351.9864599178189
74582000,352.241385956203
74583000,352.95289083534084
74584000,353.3786557856337
74585000,354.2386697427857
74586000,354.8532781820725
74587000,355.1710138236933
74588000,355.2464673623958
74589000,354.6503540420842
74590000,353.86647921335305
74591000,353.80768033639396
74592000,353.3987655044545
74593000,353.0571499838289
74594000,353.05114402194323
74595000,352.25169949861794
74596000,351.25409922012807
74597000,350.5863909781619
74598000,349.7137273093744
74599000,349.00460739077545
74600000,348.11973888951127
74601000,347.38670184460136
74602000,347.3695197770523
74603000,346.7715677844467
74604000,346.5856773308864
74605000,345.8809855721468
74606000,345.5180936802911
74607000,345.0707758201208
74608000,344.7600518311326
74609000,344.4539990943348
74610000,343.859767783524
74611000,343.0003469549043
74612000,342.0097572466654
74613000,341.58750401672006
74614000,342.26784627938014
74615000,343.06771899999177
74616000,343.4655497116911
74617000,343.592835736983
74618000,343.63690246484543
74619000,344.32816630013394
74620000,345.14752788641425
74621000,345.77476572389486
74622000,345.88623701543344
74623000,346.5803054900731
74624000,347.5571758877634
74625000,347.8516154214123
74626000,348.8282022697464
74627000,349.6085520404939
74628000,350.51564313935756
74629000,351.21179111959566
74630000,351.5355047627669
74631000,352.306534949319
74632000,352.4299533781407
74633000,352.5385107671977
74634000,352.5598175524675
74635000,352.686116276116
74636000,353.5862983904432
74637000,353.9516612458465
74638000,354.85900193662866
74639000,355.4171374372734
74640000,356.3174784077157
74641000,357.2919677064727
74642000,357.74109093442263
74643000,358.34709796268623
74644000,358.4923789749764
74645000,359.2589157457427
74646000,359.7906051432175
74647000,359.01702184233204
74648000,358.98412339505734
74649000,358.4839896112555
74650000,357.9915418469261
74651000,357.0858360056001
74652000,356.9759426826462
74653000,356.6891916834283
74654000,355.7582066885792
74655000,355.44657278728613
74656000,355.4059960888265
74657000,355.3342196041841
74658000,355.21557718317763
74659000,355.10545250406904
74660000,354.1861969064997
74661000,353.4241218387609
74662000,352.6355222882223
74663000,351.9310641916441
74664000,351.11779341912927
74665000,351.49592333046746
74666000,352.16103170346395
74667000,352.8615626078617
74668000,352.92242915758686
74669000,353.7291437600965
74670000,353.98390630139295
74671000,354.97664583655694
74672000,354.0133300107124
74673000,353.9416801053552
74674000,352.9882068063275
74675000,352.54099496957224
74676000,352.1499923408206
74677000,352.2835436788589
74678000,352.69554513696266
74679000,353.21298551960285
74680000,353.9217019423836
74681000,354.3056275296718
74682000,354.8692785911006
74683000,355.3406135252857
74684000,356.13834579584005
74685000,356.9997913297702
74686000,357.7981715985348
74687000,358.79367012142546
74688000,359.4560395938463
74689000,359.57978654453683
74690000,359.3800333593094
74691000,358.4661822290638
74692000,357.83404675539276
74693000,356.89956135453195
74694000,356.5215826912526
74695000,355.8511229798285
74696000,355.36471428406975
74697000,354.59637017801066
74698000,353.61894528131444
74699000,353.0065019098155
74700000,352.5070518890461
74701000,351.82918070462944
74702000,351.66918355404886
74703000,351.58550141635817
74704000,350.7165336542322
74705000,350.5998668631033
74706000,350.2271618302576
74707000,349.68943146280265
74708000,350.1188265233018
74709000,350.24557041147244
74710000,350.2531292464584
74711000,350.9269117567554
74712000,351.72835385309764
74713000,352.04385053859244
74714000,352.3041644883574
74715000,352.5086803712176
74716000,352.5392383391742
74717000,352.994520374155
74718000,353.12137975442414
74719000,353.67085224365616
74720000,354.5551508473654
74721000,355.3429195032898
74722000,356.1147006035681
74723000,356.84829454803054
74724000,356.88449431694517
74725000,357.82239572295003
74726000,357.9482712600645
74727000,358.55375524256635
74728000,358.77625769985053
74729000,359.0909527482653
74730000,359.2236990285562
74731000,359.2347775522769
74732000,360.0197555780598
74733000,360.93559375647453
74734000,361.62458839988824
74735000,361.7729744636916
74736000,362.0576201195177
74737000,362.8654786039338
74738000,363.0143188066525
74739000,363.4708467138831
74740000,364.104663350872
74741000,364.8748385829384
74742000,365.20117559372994
74743000,365.16676630687715
74744000,364.21251512291855
74745000,363.79385877445606
74746000,363.28087342716157
74747000,363.07897784712213
74748000,362.97463582649755
74749000,362.74822523036386
74750000,362.1258326166917
74751000,361.5035834288591
74752000,360.5169494852834
74753000,359.701616609135
74754000,359.2395225130189
74755000,358.72974806121357
74756000,358.127084003832
74757000,357.2078656137094
74758000,356.9402417737223
74759000,356.10534431724005
74760000,355.68289694560184
74761000,354.93572890278614
74762000,354.90153344726974
74763000,354.13972233211797
74764000,353.3039139420001
74765000,352.6743957655292
74766000,352.18450480815386
74767000,351.18705215541775
74768000,350.488269149713
74769000,349.65935910211556
74770000,349.05977319320647
74771000,348.26201829785344
74772000,347.55001200598196
74773000,346.8162698861324
74774000,346.18298584114507
74775000,345.3484356512496
74776000,344.6537674488539
74777000,344.5722407420113
74778000,344.0773966509609
74779000,343.22274026065764
74780000,342.44400946235834
74781000,342.13847795854355
74782000,341.34851004434614
74783000,341.1795362101337
74784000,340.8017852916111
74785000,340.240613055595
74786000,339.30362521368926
74787000,338.41109243613363
74788000,337.44968902541956
74789000,336.6125584753111
74790000,337.46374855756864
74791000,338.02673588442696
74792000,338.5383205421853
74793000,338.6446140067403
74794000,339.1142451082783
74795000,339.34765590331943
74796000,339.5534445151767
74797000,340.19989591336673
74798000,340.3335428915578
74799000,340.9093249559599
74800000,341.7990433711699
74801000,342.50974297891844
74802000,343.00554497407035
74803000,343.8802541539734
74804000,344.4535945829548
74805000,345.10462778052846
74806000,346.09533036607525
74807000,347.034501101507
74808000,347.9141711604361
74809000,348.02906443191625
74810000,348.7648881778334
74811000,349.13953664052065
74812000,349.4134905902799
74813000,349.58655876771985
74814000,349.8338616276198
74815000,349.60699266438183
74816000,349.03512852228437
74817000,348.38366756062635
74818000,347.5746282130426
74819000,346.58863729847155
74820000,346.2183326953245
74821000,345.9231416074561
74822000,345.5982754484085
74823000,344.92753271169516
74824000,344.5773436802347
74825000,344.10928621758205
74826000,344.04345110455023
74827000,343.41965880702537
74828000,343.40963492254156
74829000,342.72109199489995
74830000,342.1424274278082
74831000,342.1260580822401
74832000,341.983329921005
74833000,341.60067797586584
74834000,340.95734054391016
74835000,340.475157470494
74836000,339.9739786441811
74837000,339.59311099654946
74838000,339.55030661426196
74839000,338.7391261932492
74840000,337.92742457967415
74841000,337.2963478736816
74842000,337.21508043052927
74843000,336.8869866806832
74844000,336.6745460372183
74845000,336.82010780184174
74846000,337.49337691174765
74847000,337.6752471858049
74848000,338.53844453610435
74849000,339.4842890122218
74850000,339.5382965811117
74851000,340.2356688291265
74852000,340.5561444038219
74853000,341.3216395264756
74854000,341.40632501071906
74855000,341.4958234066644
74856000,341.815805971392
74857000,342.19440375783273
74858000,342.28133615332666
74859000,342.31347329364706
74860000,342.6851310898914
74861000,343.61415917570645
74862000,344.4234080620639
74863000,345.2982237233678
74864000,344.6342176753524
74865000,344.10572218367366
74866000,343.72813196659075
74867000,343.20709779489727
74868000,343.145965641399
74869000,342.78940618498063
74870000,342.76571811738864
74871000,342.4707482161485
74872000,342.4345854094919
74873000,342.3235765744679
74874000,341.99923669929814
74875000,341.3322664926135
74876000,341.14517117316274
74877000,340.5195666639761
74878000,340.35692875768973
74879000,339.59013980890506
74880000,339.1103918844641
74881000,338.2432110959583
74882000,337.54845488978776
74883000,337.27633188892725
74884000,336.9455926418886
74885000,336.52704348041095
74886000,335.7259084542226
74887000,335.61414058409144
74888000,334.9499279314778
74889000,334.6757356205335
74890000,334.0928989353573
74891000,333.8807891399749
74892000,333.7193225505751
74893000,333.67517962737327
74894000,333.2631777524116
74895000,333.155868921449
74896000,333.1013079148834
74897000,332.5967981537453
74898000,332.018589150915
74899000,331.83960148414224
74900000,331.8145318272102
74901000,331.48136889501416
74902000,330.5317424519794
74903000,330.0055554810379
74904000,329.4298855199236
74905000,328.5563820152157
74906000,328.13325157181447
74907000,328.12858234555665
74908000,328.4028279059242
74909000,329.03530644141335
74910000,329.6093789855744
74911000,330.3957002014992
74912000,330.6817328514735
74913000,331.3915223061893
74914000,332.12846416390425
74915000,332.6150965179459
74916000,333.14013780103
74917000,333.2831363545014
74918000,333.3512786557004
74919000,334.01783556324796
74920000,334.29001853573504
74921000,334.8876766927496
74922000,335.0716600400098
74923000,335.6446439181442
74924000,335.7741630376475
74925000,336.21477253983625
74926000,337.0909666490397
74927000,337.932747746783
74928000,338.78529476079285
74929000,339.32177127093223
74930000,339.8421950833329
74931000,340.2523782944363
74932000,340.79024175993504
74933000,341.4594777382753
74934000,341.9241455567354
74935000,342.55732599927563
74936000,343.2092873812517
74937000,343.84770767847715
74938000,343.03447801243476
74939000,342.36534864668425
74940000,342.09633828044383
74941000,342.0723760314907
74942000,341.68459101885014
74943000,341.54235948910707
74944000,341.38485042908223
74945000,340.5546684158143
74946000,339.8690281813174
74947000,338.950373953042
74948000,338.17235963325544
74949000,337.21771667791256
74950000,336.5103071807826
74951000,336.4998372178353
74952000,336.47029055367324
74953000,335.5626013838493
74954000,335.2568752023101
74955000,334.696415722378
74956000,334.05443193222345
74957000,333.40933849764565
74958000,333.9968464716328
74959000,334.5454934790367
74960000,334.63380548098115
74961000,334.6424816531794
74962000,335.3186983138085
74963000,335.50584917231106
74964000,336.496420429701
74965000,336.5555760090227
74966000,336.9009709041897
74967000,337.68358199122775
74968000,337.8272305585214
74969000,338.77506700764854
74970000,339.3403919368104
74971000,339.731710430774
74972000,339.7763097200516
74973000,339.8864030525491
74974000,340.5183102055602
74975000,340.88006424986384
74976000,341.09966401249466
74977000,341.3232539080588
74978000,341.97924243985375
74979000,342.6215606527424
74980000,343.4167036024124
74981000,343.5126692266837
74982000,344.2397691167491
74983000,344.73379441646034
74984000,344.9166064353957
74985000,345.8310697022207
74986000,346.4362652545062
74987000,346.7629369550139
74988000,347.23024938268685
74989000,348.0516056196859
74990000,347.38643655489506
74991000,346.55477071285134
74992000,346.3723297630711
74993000,345.9108567313433
74994000,345.7190149085255
74995000,345.52310775217353
74996000,345.2423375490579
74997000,344.50569479956727
74998000,344.03437956186065
74999000,343.2090373717023
75000000,342.8311002928815
75001000,342.4226787390115
75002000,341.7757948515576
75003000,341.4574093398165
75004000,341.38080011525176
75005000,341.2961294659274
75006000,340.6093416946625
75007000,339.7547314156705
75008000,339.3433114652868
75009000,339.27745192864666
75010000,338.7345359305358
75011000,338.3634821799484
75012000,338.2556875912195
75013000,338.03659013900267
75014000,337.72822292956084
75015000,336.8207455379254
75016000,336.1993167542543
75017000,336.11977053727253
75018000,336.2839585837183
75019000,336.9791554624655
75020000,337.39235330080834
75021000,338.2348566972917
75022000,339.07982648577496
75023000,339.74145158827423
75024000,339.75654891668114
75025000,340.0004118407221
75026000,340.5813134383477
75027000,341.2836281059077
75028000,341.5253479082059
75029000,341.9866710942454
75030000,342.2077062094814
75031000,342.7707261290784
75032000,342.8893087821916
75033000,342.94441990923787
75034000,343.6032875467036
75035000,343.8182742789938
75036000,344.5670408687075
75037000,344.2430296204644
75038000,344.01410458439756
75039000,343.6287367874562
75040000,343.3136176957412
75041000,342.86836608482236
75042000,342.83133878261214
75043000,342.25311062510593
75044000,341.5518622935155
75045000,341.0497749983769
75046000,340.62854802847943
75047000,340.0113456373453
75048000,339.836249240691
75049000,339.8086397963485
75050000,339.01542958499743
75051000,338.099991853721
75052000,337.3529224393078
75053000,337.1277561102333
75054000,336.6441940639248
75055000,335.83642795398157
75056000,335.0456604335817
75057000,334.3809133981088
75058000,333.4479661372687
75059000,334.01002590742695
75060000,334.96151888008234
75061000,335.2687483475915
75062000,335.62658817354514
75063000,336.5513793983287
75064000,336.4860031583991
75065000,335.53928303254776
